"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3503406,"Arealva",39644.46897,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",18699.91414,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",17650.18921,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",18699.91414,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",20352.65722,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",17489.29041,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503505,"Areias",22693.80282,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",21880.85782,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",21356.00996,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",21880.85782,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",18654.41802,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",16859.43369,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503604,"Areiópolis",23787.3276,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",131137.0804,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",127796.818,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",131137.0804,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",143060.5317,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",165589.9068,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503703,"Ariranha",181758.6207,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",38261.37983,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",35229.32695,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",38261.37983,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",38675.30879,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",43978.60808,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503802,"Artur Nogueira",44236.69721,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",117130.7652,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",99487.73875,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",117130.7652,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",117112.5773,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",106936.057,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503901,"Arujá",126788.2468,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",32757.73789,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",30689.63032,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",32757.73789,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",31219.72909,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",23633.63562,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3503950,"Aspásia",38337.85249,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",55415.9852,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",50864.01558,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",55415.9852,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",50718.5242,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",44323.53522,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504008,"Assis",49363.52835,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",85965.92226,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",76902.65624,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",85965.92226,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",73107.36994,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",54579.9013,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504107,"Atibaia",62008.93979,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",34870.45167,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",35802.1075,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",34870.45167,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",30947.80613,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",28127.90063,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504206,"Auriflama",35203.96245,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",85934.02028,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",96928.6201,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",85934.02028,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",103080.1144,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",72369.25802,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504305,"Avaí",122284.2201,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",44132.13051,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",50446.4582,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",44132.13051,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",55824.83662,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",19151.54475,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504404,"Avanhandava",28400,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",52131.44081,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",51223.81253,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",52131.44081,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",44337.43641,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",40922.71506,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504503,"Avaré",50419.19676,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",36377.46174,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",35902.2463,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",36377.46174,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",39313.42692,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",23969.85155,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504602,"Bady Bassitt",27804.75042,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",25687.52483,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",20392.37006,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",25687.52483,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",23033.91787,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",15677.56209,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504701,"Balbinos",22737.0976,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",39616.34564,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",37181.68733,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",39616.34564,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",39896.93245,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",31817.98636,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504800,"Bálsamo",40123.23479,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",28848.46533,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",36584.54849,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",28848.46533,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",26359.47689,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",23232.63489,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3504909,"Bananal",30687.37982,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",26424.78503,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",36935.50627,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",26424.78503,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",28093.86043,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",21688.93362,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505005,"Barão de Antonina",24070.83101,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",21936.12306,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",25216.29804,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",21936.12306,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",22576.75904,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",22460.77935,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505104,"Barbosa",36976.78275,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",57099.5386,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",75935.14395,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",57099.5386,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",55464.827,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",56225.86134,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505203,"Bariri",63499.5557,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",60537.33928,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",69727.81229,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",60537.33928,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",54224.52989,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",50282.86505,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505302,"Barra Bonita",65672.39755,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",24508.53997,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",26657.53825,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",24508.53997,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",35829.82526,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",31020.74271,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505351,"Barra do Chapéu",42281.88701,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",19573.3443,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",18469.22008,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",19573.3443,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",19554.26873,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",19739.40513,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505401,"Barra do Turvo",23228.20092,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",68573.67437,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",67235.57924,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",68573.67437,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",58199.4299,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",49449.01072,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505500,"Barretos",58261.78662,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",27062.93023,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",27430.5795,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",27062.93023,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",23577.39222,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",20133.39177,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505609,"Barrinha",24373.30707,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",321291.9591,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",325291.4328,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",321291.9591,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",266930.4311,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",215947.8669,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505708,"Barueri",235462.5166,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",78084.68508,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",71561.35079,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",78084.68508,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",66353.40504,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",52080.76137,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505807,"Bastos",79542.25254,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",44099.92347,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",49830.36474,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",44099.92347,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",47690.76615,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",46961.07373,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3505906,"Batatais",61138.8195,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",67048.12192,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",64955.17061,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",67048.12192,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",57387.66944,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",48158.46465,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506003,"Bauru",57863.94512,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",74231.06528,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",76126.05309,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",74231.06528,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",59769.51828,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",61091.77575,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506102,"Bebedouro",75315.28161,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",95631.6255,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",79478.75073,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",95631.6255,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",97499.72973,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",93858.81452,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506201,"Bento de Abreu",119063.5348,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",33727.02796,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",33366.9062,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",33727.02796,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",38488.32958,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",40807.38946,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3506300,"Bernardino de Campos",55649.60192,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3506359,"Bertioga",46417.7447,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3506359,"Bertioga",45937.18017,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3506359,"Bertioga",46417.7447,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
