"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3503406,"Arealva",13.23251418,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503406,"Arealva",11.56069364,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503406,"Arealva",14.05975395,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503406,"Arealva",10.32702238,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503406,"Arealva",10.2739726,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",11.9760479,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",9.174311927,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",6.097560976,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",6.369426752,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",9.345794393,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503505,"Areias",9.259259259,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",6.976744186,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",18.43317972,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",16.2037037,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",12.16545012,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",8.064516129,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503604,"Areiópolis",16.75977654,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",6.596306069,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",13.25478645,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",12.21374046,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",12.17391304,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",7.31261426,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503703,"Ariranha",5.870841487,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",8.412197687,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",9.533366784,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",6.360078278,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",8.398950131,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",4.764425622,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503802,"Artur Nogueira",3.291278113,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",14.39757515,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",12.61682243,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",15.29636711,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",13.25804076,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",10.62215478,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3503901,"Arujá",10.82937137,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",10.84892867,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",8.632317238,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",10.413812,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",10.77147016,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",9.561490274,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504008,"Assis",13.38825953,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",10.15143951,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",11.63354338,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",7.703418392,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",6.610770719,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",7.692307692,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504107,"Atibaia",9.508990318,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",3.976143141,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",6.172839506,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",4.385964912,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",2.232142857,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",9.367681499,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504206,"Auriflama",19.04761905,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",8.1799591,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",2.028397566,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",2.05338809,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",4.338394794,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",8.830022075,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504305,"Avaí",13.04347826,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",13.66742597,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",8.602150538,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",8.71459695,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",14.85148515,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",10.75268817,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504404,"Avanhandava",8.174386921,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",12.1116377,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",10.63002333,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",11.11973106,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",10.81958345,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",12.7558588,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504503,"Avaré",13.02325581,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",6.106870229,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",1.508295626,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",4.304160689,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",6.810442679,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",10.03009027,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504602,"Bady Bassitt",6.194690265,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504701,"Balbinos",45.45454545,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504701,"Balbinos",16.94915254,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504701,"Balbinos",10.1010101,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504701,"Balbinos",9.900990099,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504701,"Balbinos",10.52631579,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",8.23723229,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",10.256410259999999,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",6.932409012,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",5.199306759,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",6.688963211,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504800,"Bálsamo",6.230529595,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504909,"Bananal",6.644518272,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504909,"Bananal",7.246376812,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504909,"Bananal",7.974481659,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3504909,"Bananal",14.68189233,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",22.65372168,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",21.73913043,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",18.40490798,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",18.23708207,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",15.10574018,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505005,"Barão de Antonina",12.90322581,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",11.3085622,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",7.898894155,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",7.73993808,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",9.677419355,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",12.02749141,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505104,"Barbosa",11.32075472,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",15.22435897,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",10.66447908,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",12.22493888,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",12.54180602,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",11.0701107,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505203,"Bariri",12.24105461,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",11.9047619,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",12.5,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",12.48699272,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",10.69518717,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",9.687836383,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505302,"Barra Bonita",11.26126126,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",14.59854015,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",7.299270073,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",7.434944238,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",7.194244604,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",5.235602094,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505351,"Barra do Chapéu",10.90909091,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",16.94915254,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",6.441223833,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",11.74496644,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",10.43478261,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",12.43339254,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505401,"Barra do Turvo",14.54545455,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",11.47396293,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",12.25382932,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",13.84237553,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",12.82344859,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",10.20408163,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505500,"Barretos",10.00750563,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",10.66098081,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",10.98901099,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",11.78101178,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",14.22475107,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",7.323026851,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505609,"Barrinha",6.762468301,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",9.168919713,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",9.83626222,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",8.133484839,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",8.835912946,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",6.859660164,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505708,"Barueri",6.509032944,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",4.95049505,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",10.28571429,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",11.82033097,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",9.445100354,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",11.37800253,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505807,"Bastos",9.615384615,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",14.99531396,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",11.01422671,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",10.59419622,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",9.497964722,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",13.98601399,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3505906,"Batatais",12.56144184,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3506003,"Bauru",12.62765664,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3506003,"Bauru",10.16949153,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
