"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3503406,"Arealva",11.26,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503406,"Arealva",4.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",18.34319527,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",11.72839506,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",12.42236025,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",19.85294118,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",12.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503505,"Areias",8.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",21.83622829,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",23.24159021,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",22.82282282,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",21.9047619,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",17.95,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503604,"Areiópolis",12.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",7.665505226,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",8.026755853,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",7.661290323,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",3.9408867,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",6.11,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503703,"Ariranha",2.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",12.66919329,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",12.55742726,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",12.28486647,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",13.79763469,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",12.48,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503802,"Artur Nogueira",10.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",10.81883751,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",10.55914458,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",10.10368941,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",8.411677387,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",6.61,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503901,"Arujá",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",1.666666667,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",5.882352941,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",5.084745763,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",4.166666667,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",8.89,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3503950,"Aspásia",8.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",10.25791325,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",14.14370917,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",13.40432195,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",11.1969112,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",9.19,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504008,"Assis",6.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",13.25442058,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",12.07936508,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",9.90728022,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",8.753444643,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",5.21,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504107,"Atibaia",4.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",3.550295858,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",6.728971963,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",7.214428858,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",3.571428571,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",2.42,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504206,"Auriflama",4.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",14.16309013,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",14.43850267,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",10.98265896,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",13.43283582,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",7.85,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504305,"Avaí",11.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",22.33766234,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",18.7032419,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",17.69911504,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",18.71345029,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",21.01,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504404,"Avanhandava",15.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",14.77272727,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",13.10461192,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",10.87936866,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",9.997068308,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",7.49,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504503,"Avaré",5.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",14.46945338,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",16.18320611,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",20.4238921,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",14.53900709,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",16.91,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504602,"Bady Bassitt",15.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504701,"Balbinos",2,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504701,"Balbinos",2.44,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504701,"Balbinos",4.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",6.666666667,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",4.593639576,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",17.9916318,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",9.345794393,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",6.14,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504800,"Bálsamo",6.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",29.22374429,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",26.77345538,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",29.8245614,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",26.70807453,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",25,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3504909,"Bananal",15.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",9.677419355,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",7.80141844,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",4.794520548,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",7.042253521,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",4.46,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505005,"Barão de Antonina",1.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",18.85964912,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",22.74881517,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",16.1849711,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",15.69767442,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",12.21,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505104,"Barbosa",13.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",6.497890295,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",6.782608696,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",10.02592913,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",9.619450317,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",7.14,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505203,"Bariri",8.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",10.47156727,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",9.342301943,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",9.090909091,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",7.060518732,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",4.74,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505302,"Barra Bonita",6.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",8.960573477,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",10.42345277,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",10.31390135,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",4.219409283,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",4.68,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505351,"Barra do Chapéu",2.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",13.43669251,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",18.32061069,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",18.33810888,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",13.1147541,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",12.58,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505401,"Barra do Turvo",9.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",9.395532194,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",9.080298786,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",9.389671362,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",9.198169998,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",9.71,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505500,"Barretos",10.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",11.94511703,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",12.86173633,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",9.745390694,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",8.342245989,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",14.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505609,"Barrinha",10.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",17.55074949,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",17.91751974,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",17.77124375,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",16.7604973,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",13.8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505708,"Barueri",10.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",7.710280374,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",5.606407323,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",4.862023653,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",3.38028169,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",5.64,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3505807,"Bastos",4.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3505906,"Batatais",11.36262761,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3505906,"Batatais",9.336188437,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3505906,"Batatais",9.111826967,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3505906,"Batatais",8.874656908,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
